1.000000000000000000e+03;1.277245120344774344e-07
2.000000000000000000e+03;9.844356323576315808e-08
3.000000000000000000e+03;1.433394135662749194e-06
4.000000000000000000e+03;3.599684661737815431e-06
5.000000000000000000e+03;1.078265378627581000e-05
6.000000000000000000e+03;2.518154797744202593e-05
7.000000000000000000e+03;1.636703298291951753e-05
8.000000000000000000e+03;2.290863704713591719e-05
9.000000000000000000e+03;5.105160682737714859e-05
1.000000000000000000e+04;8.176376826656532463e-05
1.100000000000000000e+04;1.206470790301076792e-04
1.200000000000000000e+04;1.407586743903696080e-04
1.300000000000000000e+04;1.242013991616893777e-04
1.400000000000000000e+04;1.454696701455879336e-04
1.500000000000000000e+04;1.586047453715569173e-04
1.600000000000000000e+04;1.481513605295161110e-04
1.700000000000000000e+04;1.376373902274078114e-04
1.800000000000000000e+04;2.094782818401966641e-04
1.900000000000000000e+04;1.833448515540878217e-04
2.000000000000000000e+04;2.299577604159770737e-04
2.100000000000000000e+04;2.397537137689422187e-04
2.200000000000000000e+04;1.975791628301586719e-04
2.300000000000000000e+04;2.595973738166985987e-04
2.400000000000000000e+04;2.073518091682257920e-04
2.500000000000000000e+04;2.077689712395469515e-04
2.600000000000000000e+04;2.426249122484526542e-04
2.700000000000000000e+04;2.475333165010670843e-04
2.800000000000000000e+04;1.589662255330449533e-04
2.900000000000000000e+04;3.731477303257331002e-04
3.000000000000000000e+04;3.734517103740828668e-04
3.100000000000000000e+04;2.840857771642290230e-04
3.200000000000000000e+04;3.014181826096673164e-04
3.300000000000000000e+04;1.868351653437709786e-04
3.400000000000000000e+04;1.467473010955692634e-04
3.500000000000000000e+04;2.678819056099130476e-04
3.600000000000000000e+04;1.902768659949292962e-04
3.700000000000000000e+04;6.995228176253226460e-04
3.800000000000000000e+04;6.476443299157761844e-04
3.900000000000000000e+04;2.532769753169880123e-04
4.000000000000000000e+04;3.217214269138826818e-04
4.100000000000000000e+04;1.846933376594003199e-04
4.200000000000000000e+04;2.980135906143657038e-04
4.300000000000000000e+04;2.771093909875627938e-04
4.400000000000000000e+04;2.364232870337195020e-04
4.500000000000000000e+04;4.745648487317540585e-04
4.600000000000000000e+04;3.067099453480683340e-04
4.700000000000000000e+04;5.275708001828274341e-04
4.800000000000000000e+04;3.522400256078248091e-04
4.900000000000000000e+04;4.055564482789202280e-04
5.000000000000000000e+04;1.024516037395504066e-03
5.100000000000000000e+04;9.614487992244959928e-04
5.200000000000000000e+04;8.488482270809142140e-04
5.300000000000000000e+04;4.969890778105970309e-04
5.400000000000000000e+04;4.510702421382766360e-04
5.500000000000000000e+04;9.833105396843530230e-04
5.600000000000000000e+04;3.618097487243311151e-04
5.700000000000000000e+04;5.181887540521371840e-04
5.800000000000000000e+04;3.300945472174969162e-04
5.900000000000000000e+04;2.725536624248246602e-04
6.000000000000000000e+04;4.620795591655752843e-04
6.100000000000000000e+04;3.863145356358007026e-04
6.200000000000000000e+04;2.836631644289318668e-04
6.300000000000000000e+04;4.873514314521746769e-04
6.400000000000000000e+04;6.626391110571471172e-04
6.500000000000000000e+04;5.336278724153718832e-04
6.600000000000000000e+04;6.662191174167425740e-04
6.700000000000000000e+04;3.336298659345132223e-04
6.800000000000000000e+04;9.243455728159383732e-04
6.900000000000000000e+04;4.456497219323487559e-04
7.000000000000000000e+04;3.000341940019960428e-03
7.100000000000000000e+04;2.314064109944973489e-03
7.200000000000000000e+04;1.071298049253607311e-03
7.300000000000000000e+04;3.143994203178033641e-03
7.400000000000000000e+04;1.107190116795713159e-03
7.500000000000000000e+04;2.255859052820238450e-03
7.600000000000000000e+04;1.222054637422355762e-03
7.700000000000000000e+04;2.569236533782588792e-03
7.800000000000000000e+04;2.487863743419965225e-03
7.900000000000000000e+04;9.277295386609758169e-04
8.000000000000000000e+04;1.547084036303687272e-03
8.100000000000000000e+04;2.274668957865641061e-03
8.200000000000000000e+04;1.674048223877750569e-03
8.300000000000000000e+04;1.604579631239078010e-03
8.400000000000000000e+04;2.441246735477740990e-03
8.500000000000000000e+04;1.666491583657782674e-03
8.600000000000000000e+04;1.162504287590540976e-03
8.700000000000000000e+04;1.414851100881725455e-03
8.800000000000000000e+04;2.599545208411633852e-03
8.900000000000000000e+04;4.004869723938237792e-03
9.000000000000000000e+04;1.438773026592061414e-03
9.100000000000000000e+04;1.646615155486686605e-03
9.200000000000000000e+04;3.871353038454394303e-03
9.300000000000000000e+04;3.776690835340906771e-03
9.400000000000000000e+04;9.619047086307021570e-04
9.500000000000000000e+04;1.772728875694218852e-03
9.600000000000000000e+04;2.153202829304539864e-03
9.700000000000000000e+04;2.267783843536806589e-03
9.800000000000000000e+04;3.214013890786023443e-03
9.900000000000000000e+04;3.554083728035230174e-03
1.000000000000000000e+05;3.496644335695576512e-03
1.010000000000000000e+05;6.885460466105764593e-03
1.020000000000000000e+05;3.500081653574718156e-03
1.030000000000000000e+05;1.204456226885920441e-03
1.040000000000000000e+05;4.153993283970437364e-03
1.050000000000000000e+05;2.630607035174716522e-03
1.060000000000000000e+05;3.288396744233088205e-03
1.070000000000000000e+05;4.602749006546676125e-03
1.080000000000000000e+05;4.149334285003406474e-03
1.090000000000000000e+05;2.284949239474423025e-03
1.100000000000000000e+05;4.055917115732558115e-03
1.110000000000000000e+05;3.887000800030951473e-03
1.120000000000000000e+05;4.633207954148395140e-03
1.130000000000000000e+05;6.034997028207276203e-03
1.140000000000000000e+05;7.893639208133188673e-03
1.150000000000000000e+05;4.515624550725742987e-03
1.160000000000000000e+05;3.984592034546413815e-03
1.170000000000000000e+05;3.418046158696370386e-03
1.180000000000000000e+05;2.774559354262180148e-03
1.190000000000000000e+05;1.647437705374202267e-03
1.200000000000000000e+05;5.857666642839344344e-03
1.210000000000000000e+05;6.794970127613254168e-03
1.220000000000000000e+05;4.906410143061139262e-03
1.230000000000000000e+05;3.825768536857352634e-03
1.240000000000000000e+05;2.834621601982528338e-03
1.250000000000000000e+05;1.903111907423238628e-03
1.260000000000000000e+05;3.557616875387805636e-03
1.270000000000000000e+05;5.258773836556896245e-03
1.280000000000000000e+05;4.962710131367733049e-03
1.290000000000000000e+05;5.689078861723198197e-03
1.300000000000000000e+05;5.762480164478210945e-03
1.310000000000000000e+05;6.657889775544039747e-03
1.320000000000000000e+05;3.170652230584096887e-03
1.330000000000000000e+05;6.035368996002146366e-03
1.340000000000000000e+05;2.202654605055421634e-03
1.350000000000000000e+05;4.935394184727557969e-03
1.360000000000000000e+05;4.286036724176654419e-03
1.370000000000000000e+05;4.797412765849976349e-03
1.380000000000000000e+05;3.855053392538118542e-03
1.390000000000000000e+05;6.655363264195328886e-03
1.400000000000000000e+05;5.777234415093281811e-03
1.410000000000000000e+05;4.679207356482069022e-03
1.420000000000000000e+05;4.524417014582655591e-03
1.430000000000000000e+05;5.308929415040329787e-03
1.440000000000000000e+05;3.975622248490932528e-03
1.450000000000000000e+05;5.150872617178938080e-03
1.460000000000000000e+05;5.916519824611259776e-03
1.470000000000000000e+05;3.644209579657744363e-03
1.480000000000000000e+05;5.292383993899125658e-03
1.490000000000000000e+05;3.142907816766925266e-03
1.500000000000000000e+05;8.629260909726127471e-03
1.510000000000000000e+05;8.868697240830775499e-03
1.520000000000000000e+05;4.488698920289749955e-03
1.530000000000000000e+05;1.224807961718840134e-02
1.540000000000000000e+05;6.217775574374813374e-03
1.550000000000000000e+05;5.893138155650129092e-03
1.560000000000000000e+05;3.453336330849409493e-03
1.570000000000000000e+05;6.577672854715866345e-03
1.580000000000000000e+05;4.875988872627718719e-03
1.590000000000000000e+05;5.195950387921977054e-03
1.600000000000000000e+05;4.463537609596271091e-03
1.610000000000000000e+05;3.517729072053935990e-03
1.620000000000000000e+05;3.722683713448074992e-03
1.630000000000000000e+05;4.882052861529048195e-03
1.640000000000000000e+05;3.950388129427283117e-03
1.650000000000000000e+05;5.088299474670823601e-03
1.660000000000000000e+05;4.092968054259017198e-03
1.670000000000000000e+05;4.647710045024550270e-03
1.680000000000000000e+05;4.553156359898800042e-03
1.690000000000000000e+05;2.320515311194430459e-03
1.700000000000000000e+05;4.296660582178158869e-03
1.710000000000000000e+05;5.133675370164011292e-03
1.720000000000000000e+05;2.790317424924150611e-03
1.730000000000000000e+05;3.724086958488718232e-03
1.740000000000000000e+05;2.389152469998000444e-03
1.750000000000000000e+05;4.125446879184858223e-03
1.760000000000000000e+05;4.105461483823947405e-03
1.770000000000000000e+05;5.471433261232484802e-03
1.780000000000000000e+05;3.714764338744610227e-03
1.790000000000000000e+05;3.233039179913507321e-03
1.800000000000000000e+05;3.299921347948735727e-03
1.810000000000000000e+05;2.848147887279112254e-03
1.820000000000000000e+05;4.264687435632926078e-03
1.830000000000000000e+05;3.830402309314129110e-03
1.840000000000000000e+05;3.465009040456931439e-03
1.850000000000000000e+05;3.907513072819984896e-03
1.860000000000000000e+05;7.349838870808128762e-03
1.870000000000000000e+05;2.999365841729343708e-03
1.880000000000000000e+05;6.109813638183558479e-03
1.890000000000000000e+05;3.206715557256348877e-03
1.900000000000000000e+05;5.900650429917683390e-03
1.910000000000000000e+05;4.105238280635538882e-03
1.920000000000000000e+05;3.395047867027385213e-03
1.930000000000000000e+05;4.136527804515201072e-03
1.940000000000000000e+05;4.596759432195946307e-03
1.950000000000000000e+05;2.572091789439497154e-03
1.960000000000000000e+05;3.064378005017046654e-03
1.970000000000000000e+05;4.885983080411604451e-03
1.980000000000000000e+05;3.976022188887847267e-03
1.990000000000000000e+05;5.563771477047978718e-03
2.000000000000000000e+05;4.652214048342089882e-03
2.010000000000000000e+05;5.601368458389177109e-03
2.020000000000000000e+05;4.821227302193611258e-03
2.030000000000000000e+05;4.129524520914051346e-03
2.040000000000000000e+05;2.266470355062702793e-03
2.050000000000000000e+05;3.881814417805675831e-03
2.060000000000000000e+05;2.957430071141266097e-03
2.070000000000000000e+05;2.946834767994516678e-03
2.080000000000000000e+05;4.034684372333476737e-03
2.090000000000000000e+05;3.906229001065700691e-03
2.100000000000000000e+05;3.946445758533518797e-03
2.110000000000000000e+05;4.319212675092144738e-03
2.120000000000000000e+05;3.787643532880175141e-03
2.130000000000000000e+05;5.629831088553885650e-03
2.140000000000000000e+05;5.081386891895120494e-03
2.150000000000000000e+05;5.072480622151502930e-03
2.160000000000000000e+05;2.620946377833557276e-03
2.170000000000000000e+05;3.429437409411434465e-03
2.180000000000000000e+05;6.141697664817671182e-03
2.190000000000000000e+05;4.685844970678116651e-03
2.200000000000000000e+05;4.853966148502635893e-03
2.210000000000000000e+05;3.910904951129218557e-03
2.220000000000000000e+05;4.950083027497022975e-03
2.230000000000000000e+05;6.314986814606301548e-03
2.240000000000000000e+05;7.537199909468209579e-03
2.250000000000000000e+05;5.959330017512040958e-03
2.260000000000000000e+05;6.126322908672664040e-03
2.270000000000000000e+05;4.246356232873045242e-03
2.280000000000000000e+05;7.583403726895508040e-03
2.290000000000000000e+05;1.007016057833876564e-02
2.300000000000000000e+05;7.748636142077522208e-03
2.310000000000000000e+05;4.885209371550262511e-03
2.320000000000000000e+05;4.262826719172066459e-03
2.330000000000000000e+05;3.441769679738019248e-03
2.340000000000000000e+05;3.816651623196911074e-03
2.350000000000000000e+05;6.356228913099241408e-03
2.360000000000000000e+05;5.138890678403514045e-03
2.370000000000000000e+05;6.174204810617272936e-03
2.380000000000000000e+05;4.035558417570519682e-03
2.390000000000000000e+05;5.792884277095230322e-03
2.400000000000000000e+05;5.236843280637437474e-03
2.410000000000000000e+05;3.650512477044363501e-03
2.420000000000000000e+05;3.784530783118241620e-03
2.430000000000000000e+05;3.687956008585737636e-03
2.440000000000000000e+05;4.149064710615111944e-03
2.450000000000000000e+05;4.118734044480484163e-03
2.460000000000000000e+05;6.129237914479411520e-03
2.470000000000000000e+05;4.493050574159539526e-03
2.480000000000000000e+05;5.402340303072495319e-03
2.490000000000000000e+05;5.445656383343549720e-03
2.500000000000000000e+05;4.213216293949353236e-03
2.510000000000000000e+05;6.206720581686635263e-03
2.520000000000000000e+05;5.294212700499296119e-03
2.530000000000000000e+05;5.609252644772834417e-03
2.540000000000000000e+05;5.152890425598109087e-03
2.550000000000000000e+05;5.506845237249122053e-03
2.560000000000000000e+05;6.010547762701912676e-03
2.570000000000000000e+05;3.552742739001877280e-03
2.580000000000000000e+05;2.975835583981954399e-03
2.590000000000000000e+05;4.358225701941080207e-03
2.600000000000000000e+05;3.666857493769740302e-03
2.610000000000000000e+05;4.862948435655024826e-03
2.620000000000000000e+05;3.562295679918173457e-03
2.630000000000000000e+05;3.969942477606691784e-03
2.640000000000000000e+05;4.522780900073177998e-03
2.650000000000000000e+05;2.862119533886038885e-03
2.660000000000000000e+05;2.984037118130351135e-03
2.670000000000000000e+05;2.601508024414254678e-03
2.680000000000000000e+05;3.817326164531702291e-03
2.690000000000000000e+05;3.890422972449148701e-03
2.700000000000000000e+05;3.806534794557881601e-03
2.710000000000000000e+05;4.280742243830592576e-03
2.720000000000000000e+05;2.712750205456204017e-03
2.730000000000000000e+05;3.159070982628236525e-03
2.740000000000000000e+05;3.172040604964651393e-03
2.750000000000000000e+05;2.756335629592667012e-03
2.760000000000000000e+05;4.762453544237193331e-03
2.770000000000000000e+05;2.754703735241097445e-03
2.780000000000000000e+05;4.419609508239288019e-03
2.790000000000000000e+05;4.445357137404035673e-03
2.800000000000000000e+05;5.244260291946163145e-03
2.810000000000000000e+05;4.409080112659611791e-03
2.820000000000000000e+05;3.468343162519195617e-03
2.830000000000000000e+05;4.552655391473985243e-03
2.840000000000000000e+05;4.759110135906088022e-03
2.850000000000000000e+05;4.561019240515050074e-03
2.860000000000000000e+05;4.497599099944136862e-03
2.870000000000000000e+05;5.650412137787019264e-03
2.880000000000000000e+05;5.400787510294865167e-03
2.890000000000000000e+05;6.192568931227843826e-03
2.900000000000000000e+05;3.936776863267908884e-03
2.910000000000000000e+05;2.585369852408525397e-03
2.920000000000000000e+05;4.628676109163393573e-03
2.930000000000000000e+05;5.361029325222606452e-03
2.940000000000000000e+05;4.514029844552642362e-03
2.950000000000000000e+05;4.224740215365849552e-03
2.960000000000000000e+05;4.552272614712137531e-03
2.970000000000000000e+05;4.575419823333743904e-03
2.980000000000000000e+05;3.881868477132537597e-03
2.990000000000000000e+05;4.396417420221921182e-03
3.000000000000000000e+05;3.668703345951531466e-03
3.010000000000000000e+05;3.719866943068817974e-03
3.020000000000000000e+05;4.667721594933728693e-03
3.030000000000000000e+05;3.201183463479495474e-03
3.040000000000000000e+05;4.347563877804713935e-03
3.050000000000000000e+05;3.342874464967383191e-03
